url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-tmc-ac-adapter-night-lamp-pid34678,"Wekart Tmc AC Adapter Night Lamp","Tmc AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",,1,bschnhdnle108-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Tmc AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,18,80
wekart-shreenath-ji-ac-adapter-night-lamp-pid31607,"Wekart Shreenath Ji AC Adapter Night Lamp","Shreenath Ji AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material:Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnl1047,default,86,,"https://live.staticflickr.com/65535/51885382184_9d7c07e450_o_d.jpg,https://live.staticflickr.com/65535/51885138478_4a36e32b68_o_d.jpg,https://live.staticflickr.com/65535/51885061091_8415922b98_o_d.jpg,https://live.staticflickr.com/65535/51885061101_550456d02a_o_d.jpg,https://live.staticflickr.com/65535/51885138528_65539254c7_o_d.jpg","Wekart Shreenath Ji AC Adapter Night Lamp","Shreenath Ji AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material:Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Shreenath Ji AC Adapter Night Lamp",78,,,1,IN,0,0,78,78,,,,,
wekart-shreenath-ji-ac-adapter-night-lamp-pid31607,"Wekart Shreenath Ji AC Adapter Night Lamp","Shreenath Ji AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material:Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",,1,bschnhdnl1047-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Shreenath Ji AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material:Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,4,80
wekart-bsp-ac-adapter-night-lamp-pid34679,"Wekart Bsp AC Adapter Night Lamp","Bsp AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnle109,default,86,,"https://live.staticflickr.com/65535/51080356938_eeaf3d2542_o_d.jpg,https://live.staticflickr.com/65535/51011868185_7509203b8d_o_d.jpg,https://live.staticflickr.com/65535/51080356868_405557f718_o_d.jpg,https://live.staticflickr.com/65535/51080356878_5574d8a6a7_o_d.jpg,https://live.staticflickr.com/65535/51080356938_eeaf3d2542_o_d.jpg","Wekart Bsp AC Adapter Night Lamp","Bsp AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Bsp AC Adapter Night Lamp",78,,,1,IN,0,0,78,78,,,,,
wekart-bsp-ac-adapter-night-lamp-pid34679,"Wekart Bsp AC Adapter Night Lamp","Bsp AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",,1,bschnhdnle109-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Bsp AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,5,80
wekart-cpi-m-ac-adapter-night-lamp-pid34680,"Wekart Cpi(M) AC Adapter Night Lamp","Cpi(M) AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnle110,default,86,,"https://i.imgur.com/9Vd6v30.jpg,https://live.staticflickr.com/65535/51080359283_be5a4ecb94_o_d.jpg,https://live.staticflickr.com/65535/51011870505_1645b05ea1_o_d.jpg,https://live.staticflickr.com/65535/51081055131_a04637a725_o_d.jpg,https://live.staticflickr.com/65535/51080359358_23bd88ab72_o_d.jpg","Wekart Cpi(M) AC Adapter Night Lamp","Cpi(M) AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Cpi(M) AC Adapter Night Lamp",78,,,1,IN,0,0,78,78,,,,,
wekart-cpi-m-ac-adapter-night-lamp-pid34680,"Wekart Cpi(M) AC Adapter Night Lamp","Cpi(M) AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",,1,bschnhdnle110-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Cpi(M) AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,4,80
wekart-inld-ac-adapter-night-lamp-pid34681,"Wekart Inld AC Adapter Night Lamp","Inld AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnle111,default,86,,"https://live.staticflickr.com/65535/51011870440_f09250a5e7_o_d.jpg,https://live.staticflickr.com/65535/51080359228_2574c11c24_o_d.jpg,https://live.staticflickr.com/65535/51011870375_1898801559_o_d.jpg,https://live.staticflickr.com/65535/51080359233_8b492ce5a3_o_d.jpg,https://live.staticflickr.com/65535/51081054861_0536a0d8d3_o_d.jpg","Wekart Inld AC Adapter Night Lamp","Inld AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Inld AC Adapter Night Lamp",78,,,1,IN,0,0,78,78,,,,,
wekart-inld-ac-adapter-night-lamp-pid34681,"Wekart Inld AC Adapter Night Lamp","Inld AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",,1,bschnhdnle111-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Inld AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,1,80
wekart-aimeim-ac-adapter-night-lamp-pid34682,"Wekart Aimeim AC Adapter Night Lamp","Aimeim AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",night-lamps,1,bschnhdnle112,default,86,,"https://live.staticflickr.com/65535/51081147737_d51439e125_o_d.jpg,https://live.staticflickr.com/65535/51081054901_7ab2cd1d50_o_d.jpg,https://live.staticflickr.com/65535/51081054791_8a89fc8850_o_d.jpg,https://live.staticflickr.com/65535/51081054901_7ab2cd1d50_o_d.jpg,https://live.staticflickr.com/65535/51081147677_17c1ddbea0_o_d.jpg","Wekart Aimeim AC Adapter Night Lamp","Aimeim AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Aimeim AC Adapter Night Lamp",78,,,1,IN,0,0,78,78,,,,,
wekart-aimeim-ac-adapter-night-lamp-pid34682,"Wekart Aimeim AC Adapter Night Lamp","Aimeim AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",,1,bschnhdnle112-multicolor-acrylic-plastic-night-lamp,default,86,,,,"Aimeim AC Adapter Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter, <br>Material: Acrylic and Plastic<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, <br>bedroom,birthday gift, <br>bars, <br>shop, <br>coffee shop, <br>hotel etc<br>Low energy consumption. Made of safety material .No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,78,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic-Plastic,Night-Lamp",86,5,80
wekart-multicolor-islamic-kalma-night-lamp-pid31151,"Wekart Multicolor Islamic Kalma Night Lamp (Screwless)","Multicolor Islamic Kalma Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Islamic Kalma<br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption. <br>Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bsl3yyy6,default,142,,"https://live.staticflickr.com/65535/50701389266_49abf04893_o_d.jpg,https://live.staticflickr.com/65535/50700643938_d70d70e92b_o_d.jpg,https://live.staticflickr.com/65535/50700643978_3ebe7f3653_o_d.jpg","Wekart Multicolor Islamic Kalma Night Lamp (Screwless)","Multicolor Islamic Kalma Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Islamic Kalma<br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption. <br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Islamic Kalma Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekart-multicolor-islamic-kalma-night-lamp-pid31151,"Wekart Multicolor Islamic Kalma Night Lamp (Screwless)","Multicolor Islamic Kalma Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Islamic Kalma<br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption. <br>Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bsl3yyy6-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor Islamic Kalma Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  Islamic Kalma<br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, <br>Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption. <br>Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,99,150
wekartmulticolorgodgautamabuddhalatestdesignnightlamp-pid31153,"Wekart Multicolor God Gautama Buddha Latest Design Night Lamp (Screwless)","Multicolor God Gautama Buddha Latest Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  God Gautama Buddha Latest Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",night-lamps,1,bsl3yyy8,default,142,,"https://live.staticflickr.com/65535/50701470922_6259ecdd0e_o_d.jpg,https://live.staticflickr.com/65535/50701470867_e975b496c1_o_d.jpg,https://live.staticflickr.com/65535/50700643683_30d81ae58b_o_d.jpg","Wekart Multicolor God Gautama Buddha Latest Design Night Lamp (Screwless)","Multicolor God Gautama Buddha Latest Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  God Gautama Buddha Latest Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor God Gautama Buddha Latest Design Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekartmulticolorgodgautamabuddhalatestdesignnightlamp-pid31153,"Wekart Multicolor God Gautama Buddha Latest Design Night Lamp (Screwless)","Multicolor God Gautama Buddha Latest Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  God Gautama Buddha Latest Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",,1,bsl3yyy8-multicolor-acrylic-night-lamp,default,142,,,,"Multicolor God Gautama Buddha Latest Design Night Lamp<br>Color: Multi Color<br>Material: Acrylic<br>Style:  God Gautama Buddha Latest Design <br>Power Source: AC Adapter <br>Extremely cool and 3D illusion,  <br>Design is Laser engraved on 4 mm thick Acrylic glass. <br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc <br>Low energy consumption.  <br>Made of safety material . <br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,"color,material,product type","Multicolor,Acrylic,Night-Lamp",142,100,150
