url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-womens-cotton-silk-saree-lite-sandal-5-6mtrs-pid34659,"Wekart Women's Cotton Silk Saree (Lite Sandal ,5-6Mtrs)","Women's Cotton Silk Saree (Lite Sandal ,5-6Mtrs)<br>Color: Lite Sandal,<br> Size: 5-6Mtrs<br> Material: Cotton Silk<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyiyu-kl-01,default,658,,"https://live.staticflickr.com/65535/51001663520_1e35a551ee_o_d.jpg,https://live.staticflickr.com/65535/51070944177_f7b88eb57d_o_d.jpg,https://live.staticflickr.com/65535/51070151533_0805101810_o_d.jpg,https://live.staticflickr.com/65535/51001663480_053c82c1ce_o_d.jpg","Wekart Women's Cotton Silk Saree (Lite Sandal ,5-6Mtrs)","Women's Cotton Silk Saree (Lite Sandal ,5-6Mtrs)<br>Color: Lite Sandal,<br> Size: 5-6Mtrs<br> Material: Cotton Silk<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Cotton Silk Saree (Lite Sandal ,5-6Mtrs)",598,,,1,"[""AU"",""IN""]",100,0,598,658,,,,,
wekart-womens-cotton-silk-saree-lite-sandal-5-6mtrs-pid34659,"Wekart Women's Cotton Silk Saree (Lite Sandal ,5-6Mtrs)","Women's Cotton Silk Saree (Lite Sandal ,5-6Mtrs)<br>Color: Lite Sandal,<br> Size: 5-6Mtrs<br> Material: Cotton Silk<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyiyu-kl-01-lite-sandal-women-cotton-silk,default,658,,,,"Women's Cotton Silk Saree (Lite Sandal ,5-6Mtrs)<br>Color: Lite Sandal,<br> Size: 5-6Mtrs<br> Material: Cotton Silk<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,598,,,1,"[""AU"",""IN""]",100,0,598,658,"color,gender,material","Lite Sandal,Women,Cotton Silk",658,100,450
wekart-womens-cotton-silk-saree-white-5-6mtrs-pid34660,"Wekart Women's Cotton Silk Saree (White ,5-6Mtrs)","Women's Cotton Silk Saree (White ,5-6Mtrs)<br>Color: White,<br> Size: 5-6Mtrs<br> Material: Cotton Silk<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyiyu-kl-02,default,658,,"https://live.staticflickr.com/65535/51070847361_84dab96fb3_o_d.jpg,https://live.staticflickr.com/65535/51070944092_20ae088fec_o_d.jpg,https://live.staticflickr.com/65535/51070151453_db468e859f_o_d.jpg,https://live.staticflickr.com/65535/51001663360_5c6af5412b_o_d.jpg","Wekart Women's Cotton Silk Saree (White ,5-6Mtrs)","Women's Cotton Silk Saree (White ,5-6Mtrs)<br>Color: White,<br> Size: 5-6Mtrs<br> Material: Cotton Silk<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Cotton Silk Saree (White ,5-6Mtrs)",598,,,1,"[""AU"",""IN""]",100,0,598,658,,,,,
wekart-womens-cotton-silk-saree-white-5-6mtrs-pid34660,"Wekart Women's Cotton Silk Saree (White ,5-6Mtrs)","Women's Cotton Silk Saree (White ,5-6Mtrs)<br>Color: White,<br> Size: 5-6Mtrs<br> Material: Cotton Silk<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyiyu-kl-02-white-women-cotton-silk,default,658,,,,"Women's Cotton Silk Saree (White ,5-6Mtrs)<br>Color: White,<br> Size: 5-6Mtrs<br> Material: Cotton Silk<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,598,,,1,"[""AU"",""IN""]",100,0,598,658,"color,gender,material","White,Women,Cotton Silk",658,100,450
wekart-womens-banarasi-silk-jacquard-saree-red-5-6mtrs-pid34661,"Wekart Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)<br>Color: Red,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyrerna1001,default,673,,"https://live.staticflickr.com/65535/51001663255_533f0299cc_o_d.jpg,https://live.staticflickr.com/65535/51070847206_5b0b994015_o_d.jpg,https://live.staticflickr.com/65535/51001663225_2204d4bf22_o_d.jpg,https://live.staticflickr.com/65535/51070847251_23ba056f8d_o_d.jpg","Wekart Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)<br>Color: Red,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)",611,,,1,"[""AU"",""IN""]",100,0,611,673,,,,,
wekart-womens-banarasi-silk-jacquard-saree-red-5-6mtrs-pid34661,"Wekart Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)<br>Color: Red,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyrerna1001-red-women-banarasi-silk-jacquard,default,673,,,,"Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)<br>Color: Red,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,611,,,1,"[""AU"",""IN""]",100,0,611,673,"color,gender,material","Red,Women,Banarasi Silk Jacquard",673,99,450
wekart-womens-banarasi-silk-jacquard-saree-navy-blue-5-6mtrs-pid34662,"Wekart Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyrerna1002,default,673,,"https://live.staticflickr.com/65535/51001665885_9d35538b2c_o_d.jpg,https://live.staticflickr.com/65535/51070153938_d048e963d8_o_d.jpg,https://live.staticflickr.com/65535/51070153948_79552dc0fe_o_d.jpg,https://live.staticflickr.com/65535/51070153998_b228eb8f47_o_d.jpg","Wekart Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)",611,,,1,"[""AU"",""IN""]",100,0,611,673,,,,,
wekart-womens-banarasi-silk-jacquard-saree-navy-blue-5-6mtrs-pid34662,"Wekart Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyrerna1002-navy-blue-women-banarasi-silk-jacquard,default,673,,,,"Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,611,,,1,"[""AU"",""IN""]",100,0,611,673,"color,gender,material","Navy Blue,Women,Banarasi Silk Jacquard",673,100,450
wekart-womens-banarasi-silk-jacquard-saree-pink-5-6mtrs-pid34663,"Wekart Women's Banarasi Silk Jacquard Saree (Pink ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Pink ,5-6Mtrs)<br>Color: Pink,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyrerna1003,default,673,,"https://live.staticflickr.com/65535/51070153913_bbd1a8f5ea_o_d.jpg,https://live.staticflickr.com/65535/51070849911_021a963e06_o_d.jpg,https://live.staticflickr.com/65535/51070946877_bc6f0914ed_o_d.jpg,https://live.staticflickr.com/65535/51070849926_8a38264857_o_d.jpg","Wekart Women's Banarasi Silk Jacquard Saree (Pink ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Pink ,5-6Mtrs)<br>Color: Pink,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Banarasi Silk Jacquard Saree (Pink ,5-6Mtrs)",611,,,1,"[""AU"",""IN""]",100,0,611,673,,,,,
wekart-womens-banarasi-silk-jacquard-saree-pink-5-6mtrs-pid34663,"Wekart Women's Banarasi Silk Jacquard Saree (Pink ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Pink ,5-6Mtrs)<br>Color: Pink,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyrerna1003-pink-women-banarasi-silk-jacquard,default,673,,,,"Women's Banarasi Silk Jacquard Saree (Pink ,5-6Mtrs)<br>Color: Pink,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,611,,,1,"[""AU"",""IN""]",100,0,611,673,"color,gender,material","Pink,Women,Banarasi Silk Jacquard",673,100,450
wekart-womens-banarasi-silk-jacquard-saree-green-5-6mtrs-pid34664,"Wekart Women's Banarasi Silk Jacquard Saree (Green ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Green ,5-6Mtrs)<br>Color: Green,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyrerna1004,default,673,,"https://live.staticflickr.com/65535/51070849911_021a963e06_o_d.jpg,https://live.staticflickr.com/65535/51070946822_8e33c64c0d_o_d.jpg,https://live.staticflickr.com/65535/51070946822_8e33c64c0d_o_d.jpg,https://live.staticflickr.com/65535/51070153823_7d87252c6f_o_d.jpg","Wekart Women's Banarasi Silk Jacquard Saree (Green ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Green ,5-6Mtrs)<br>Color: Green,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Banarasi Silk Jacquard Saree (Green ,5-6Mtrs)",611,,,1,"[""AU"",""IN""]",100,0,611,673,,,,,
wekart-womens-banarasi-silk-jacquard-saree-green-5-6mtrs-pid34664,"Wekart Women's Banarasi Silk Jacquard Saree (Green ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Green ,5-6Mtrs)<br>Color: Green,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyrerna1004-green-women-banarasi-silk-jacquard,default,673,,,,"Women's Banarasi Silk Jacquard Saree (Green ,5-6Mtrs)<br>Color: Green,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,611,,,1,"[""AU"",""IN""]",100,0,611,673,"color,gender,material","Green,Women,Banarasi Silk Jacquard",673,100,450
wekart-womens-banarasi-silk-jacquard-saree-navy-blue-5-6mtrs-pid34665,"Wekart Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyrerna1005,default,673,,"https://live.staticflickr.com/65535/51070946747_18053b051d_o_d.jpg,https://live.staticflickr.com/65535/51070946682_7f09b96e9b_o_d.jpg,https://live.staticflickr.com/65535/51070946747_18053b051d_o_d.jpg,https://live.staticflickr.com/65535/51070946747_18053b051d_o_d.jpg","Wekart Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)",611,,,1,"[""AU"",""IN""]",100,0,611,673,,,,,
wekart-womens-banarasi-silk-jacquard-saree-navy-blue-5-6mtrs-pid34665,"Wekart Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb6sapyyyrerna1005-navy-blue-women-banarasi-silk-jacquard,default,673,,,,"Women's Banarasi Silk Jacquard Saree (Navy Blue ,5-6Mtrs)<br>Color: Navy Blue,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,611,,,1,"[""AU"",""IN""]",100,0,611,673,"color,gender,material","Navy Blue,Women,Banarasi Silk Jacquard",673,100,450
wekart-womens-banarasi-silk-jacquard-saree-red-5-6mtrs-pid34666,"Wekart Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)<br>Color: Red,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb6sapyyyrerna1006,default,673,,"https://live.staticflickr.com/65535/51070849716_3546979595_o_d.jpg,https://live.staticflickr.com/65535/51070946577_42972a0f0f_o_d.jpg,https://live.staticflickr.com/65535/51070849656_0cb2c12a6e_o_d.jpg,https://live.staticflickr.com/65535/51070849676_c2bcdc043c_o_d.jpg","Wekart Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)","Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)<br>Color: Red,<br> Size: 5-6Mtrs<br> Material: Banarasi Silk Jacquard<br> Occassion: Casual, <br> Festive Wear,<br> Gender : Women<br> Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Women's Banarasi Silk Jacquard Saree (Red ,5-6Mtrs)",611,,,1,"[""AU"",""IN""]",100,0,611,673,,,,,
